4.43923000e-03 1.55526100e-02 2.30565000e-02 3.94099600e-02 6.10172600e-02 7.98795300e-02 2.89248300e-01 5.23236680e-01 4.89240600e-02 2.30565000e-02 1.55526100e-02 4.43923000e-03 4.78446440e-01
4.62689000e-03 1.55863900e-02 2.29932300e-02 3.91204900e-02 6.05499300e-02 7.90951900e-02 2.87189650e-01 5.20453350e-01 4.85572900e-02 2.29932300e-02 1.55863900e-02 4.62689000e-03 4.70570460e-01
4.80395000e-03 1.56140700e-02 2.29265900e-02 3.88337100e-02 6.00897000e-02 7.83262700e-02 2.85166860e-01 5.17705170e-01 4.81947200e-02 2.29265900e-02 1.56140700e-02 4.80395000e-03 4.62931390e-01
4.97106000e-03 1.56360800e-02 2.28568800e-02 3.85496900e-02 5.96364500e-02 7.75723300e-02 2.83178970e-01 5.14991630e-01 4.78363700e-02 2.28568800e-02 1.56360800e-02 4.97106000e-03 4.55525110e-01
5.12883000e-03 1.56528500e-02 2.27844400e-02 3.82685100e-02 5.91900700e-02 7.68329700e-02 2.81225040e-01 5.12312230e-01 4.74822800e-02 2.27844400e-02 1.56528500e-02 5.12883000e-03 4.48335410e-01
5.27783000e-03 1.56647700e-02 2.27095200e-02 3.79902100e-02 5.87504600e-02 7.61077700e-02 2.79304170e-01 5.09666440e-01 4.71324400e-02 2.27095200e-02 1.56647700e-02 5.27783000e-03 4.41359840e-01
5.41829000e-03 1.56719100e-02 2.26321100e-02 3.77145700e-02 5.83172200e-02 7.53960800e-02 2.77415220e-01 5.07053470e-01 4.67866000e-02 2.26321100e-02 1.56719100e-02 5.41829000e-03 4.34586440e-01
5.55124000e-03 1.56751300e-02 2.25529700e-02 3.74421400e-02 5.78907700e-02 7.46980400e-02 2.75557870e-01 5.04473330e-01 4.64452700e-02 2.25529700e-02 1.56751300e-02 5.55124000e-03 4.28006970e-01
5.67657000e-03 1.56741800e-02 2.24717800e-02 3.71724100e-02 5.74704400e-02 7.40127400e-02 2.73730750e-01 5.01924930e-01 4.61078900e-02 2.24717800e-02 1.56741800e-02 5.67657000e-03 4.21613630e-01
0.00000000e+00 0.00000000e+00 1.68882379e-18 3.75251800e-02 7.38312600e-02 1.24220470e-01 4.23611140e-01 6.80290220e-01 5.34267800e-02 1.68882379e-18 0.00000000e+00 0.00000000e+00 1.00166660e+00
0.00000000e+00 0.00000000e+00 2.75167000e-03 3.82793000e-02 7.31245400e-02 1.20801040e-01 4.15677300e-01 6.75801880e-01 5.37869700e-02 2.75167000e-03 0.00000000e+00 0.00000000e+00 9.52711780e-01
0.00000000e+00 0.00000000e+00 5.05461000e-03 3.88271600e-02 7.24085700e-02 1.17669660e-01 4.08204260e-01 6.70821690e-01 5.39659900e-02 5.05461000e-03 0.00000000e+00 0.00000000e+00 9.14734540e-01
0.00000000e+00 0.00000000e+00 6.99771000e-03 3.92146800e-02 7.16917300e-02 1.14774620e-01 4.01145860e-01 6.65552310e-01 5.40071100e-02 6.99771000e-03 0.00000000e+00 0.00000000e+00 8.83244000e-01
0.00000000e+00 0.00000000e+00 8.63024000e-03 3.94562600e-02 7.09571200e-02 1.12064340e-01 3.94444670e-01 6.60088500e-01 5.39230400e-02 8.63024000e-03 0.00000000e+00 0.00000000e+00 8.56097690e-01
0.00000000e+00 0.00000000e+00 1.00219600e-02 3.95947000e-02 7.02240100e-02 1.09529920e-01 3.88084940e-01 6.54530400e-01 5.37549300e-02 1.00219600e-02 0.00000000e+00 0.00000000e+00 8.31924790e-01
0.00000000e+00 0.00000000e+00 1.12097400e-02 3.96457000e-02 6.94901700e-02 1.07145960e-01 3.82033560e-01 6.48933750e-01 5.35168900e-02 1.12097400e-02 0.00000000e+00 0.00000000e+00 8.09853860e-01
0.00000000e+00 4.12860000e-04 1.22250800e-02 3.96315400e-02 6.87692200e-02 1.04918190e-01 3.76313620e-01 6.43388130e-01 5.32318100e-02 1.22250800e-02 4.12860000e-04 0.00000000e+00 7.88399150e-01
0.00000000e+00 1.66975000e-03 1.30952500e-02 3.95696500e-02 6.80699000e-02 1.02845190e-01 3.70930840e-01 6.37955760e-01 5.29169100e-02 1.30952500e-02 1.66975000e-03 0.00000000e+00 7.66238530e-01
0.00000000e+00 2.77773000e-03 1.38456900e-02 3.94548200e-02 6.73651300e-02 1.00857770e-01 3.65742250e-01 6.32540120e-01 5.25606500e-02 1.38456900e-02 2.77773000e-03 0.00000000e+00 7.45373490e-01
0.00000000e+00 3.75759000e-03 1.44937800e-02 3.92970400e-02 6.66590200e-02 9.89511300e-02 3.60738760e-01 6.27161870e-01 5.21722600e-02 1.44937800e-02 3.75759000e-03 0.00000000e+00 7.25611480e-01
0.00000000e+00 4.62619000e-03 1.50534700e-02 3.91039400e-02 6.59543300e-02 9.71202200e-02 3.55910920e-01 6.21836030e-01 5.17586800e-02 1.50534700e-02 4.62619000e-03 0.00000000e+00 7.06797630e-01
0.00000000e+00 5.39841000e-03 1.55371700e-02 3.88825100e-02 6.52539100e-02 9.53610800e-02 3.51250370e-01 6.16574490e-01 5.13262200e-02 1.55371700e-02 5.39841000e-03 0.00000000e+00 6.88836590e-01
0.00000000e+00 6.08593000e-03 1.59544600e-02 3.86376500e-02 6.45591800e-02 9.36691000e-02 3.46748140e-01 6.11385110e-01 5.08791900e-02 1.59544600e-02 6.08593000e-03 0.00000000e+00 6.71642590e-01
0.00000000e+00 6.69923000e-03 1.63140000e-02 3.83739300e-02 6.38717100e-02 9.20405500e-02 3.42396300e-01 6.06274030e-01 5.04216000e-02 1.63140000e-02 6.69923000e-03 0.00000000e+00 6.55154810e-01
0.00000000e+00 7.24764000e-03 1.66235200e-02 3.80955600e-02 6.31931400e-02 9.04723300e-02 3.38187710e-01 6.01245920e-01 4.99571200e-02 1.66235200e-02 7.24764000e-03 0.00000000e+00 6.39329270e-01
0.00000000e+00 7.73848000e-03 1.68890000e-02 3.78053800e-02 6.25240700e-02 8.89608800e-02 3.34114890e-01 5.96303280e-01 4.94881200e-02 1.68890000e-02 7.73848000e-03 0.00000000e+00 6.24120210e-01
0.00000000e+00 8.17774000e-03 1.71152200e-02 3.75054300e-02 6.18645800e-02 8.75025200e-02 3.30170510e-01 5.91447200e-01 4.90161900e-02 1.71152200e-02 8.17774000e-03 0.00000000e+00 6.09493840e-01
0.00000000e+00 8.57220000e-03 1.73078900e-02 3.71989900e-02 6.12162900e-02 8.60955200e-02 3.26349280e-01 5.86679560e-01 4.85442100e-02 1.73078900e-02 8.57220000e-03 0.00000000e+00 5.95424690e-01
0.00000000e+00 8.92630000e-03 1.74705300e-02 3.68874100e-02 6.05790300e-02 8.47366800e-02 3.22644720e-01 5.81999980e-01 4.80731500e-02 1.74705300e-02 8.92630000e-03 0.00000000e+00 5.81882620e-01
0.00000000e+00 9.24436000e-03 1.76066200e-02 3.65722500e-02 5.99530100e-02 8.34235400e-02 3.19051200e-01 5.77408070e-01 4.76042000e-02 1.76066200e-02 9.24436000e-03 0.00000000e+00 5.68837070e-01
0.00000000e+00 9.52958000e-03 1.77186200e-02 3.62542300e-02 5.93378200e-02 8.21532000e-02 3.15562880e-01 5.72902450e-01 4.71377800e-02 1.77186200e-02 9.52958000e-03 0.00000000e+00 5.56275910e-01
0.00000000e+00 9.78635000e-03 1.78102600e-02 3.59355400e-02 5.87345800e-02 8.09245800e-02 3.12175870e-01 5.68483070e-01 4.66757800e-02 1.78102600e-02 9.78635000e-03 0.00000000e+00 5.44172670e-01
0.00000000e+00 1.00170800e-02 1.78833600e-02 3.56165800e-02 5.81427800e-02 7.97351400e-02 3.08884990e-01 5.64148070e-01 4.62183200e-02 1.78833600e-02 1.00170800e-02 0.00000000e+00 5.32507080e-01
0.00000000e+00 1.02243700e-02 1.79399700e-02 3.52981600e-02 5.75623600e-02 7.85829900e-02 3.05685870e-01 5.59895930e-01 4.57659400e-02 1.79399700e-02 1.02243700e-02 0.00000000e+00 5.21257470e-01
0.00000000e+00 1.04104700e-02 1.79818800e-02 3.49809100e-02 5.69932000e-02 7.74663500e-02 3.02574370e-01 5.55724980e-01 4.53190300e-02 1.79818800e-02 1.04104700e-02 0.00000000e+00 5.10406710e-01
0.00000000e+00 1.05771700e-02 1.80104100e-02 3.46651100e-02 5.64349300e-02 7.63833100e-02 2.99546370e-01 5.51633240e-01 4.48776700e-02 1.80104100e-02 1.05771700e-02 0.00000000e+00 4.99941950e-01
1.27460000e-04 1.07268400e-02 1.80279500e-02 3.43531400e-02 5.58899500e-02 7.53363100e-02 2.96607500e-01 5.47630930e-01 4.44443600e-02 1.80279500e-02 1.07268400e-02 1.27460000e-04 4.89488210e-01
4.61030000e-04 1.08615900e-02 1.80362500e-02 3.40459500e-02 5.53586700e-02 7.43245800e-02 2.93755380e-01 5.43717500e-01 4.40198900e-02 1.80362500e-02 1.08615900e-02 4.61030000e-04 4.78807180e-01
7.72250000e-04 1.09816400e-02 1.80344400e-02 3.37400100e-02 5.48357600e-02 7.33387300e-02 2.90968270e-01 5.39867010e-01 4.35998500e-02 1.80344400e-02 1.09816400e-02 7.72250000e-04 4.68516810e-01
1.06284000e-03 1.10882800e-02 1.80235700e-02 3.34357300e-02 5.43212400e-02 7.23778700e-02 2.88243930e-01 5.36078450e-01 4.31845400e-02 1.80235700e-02 1.10882800e-02 1.06284000e-03 4.58599540e-01
1.33419000e-03 1.11824700e-02 1.80043500e-02 3.31332700e-02 5.38148900e-02 7.14409200e-02 2.85580010e-01 5.32350600e-01 4.27739800e-02 1.80043500e-02 1.11824700e-02 1.33419000e-03 4.49042020e-01
1.58784000e-03 1.12653900e-02 1.79777300e-02 3.28330200e-02 5.33167700e-02 7.05271300e-02 2.82974570e-01 5.28682500e-01 4.23684400e-02 1.79777300e-02 1.12653900e-02 1.58784000e-03 4.39824370e-01
1.82544000e-03 1.13383200e-02 1.79448100e-02 3.25356000e-02 5.28271900e-02 6.96360600e-02 2.80425960e-01 5.25073370e-01 4.19684200e-02 1.79448100e-02 1.13383200e-02 1.82544000e-03 4.30930830e-01
2.04793000e-03 1.14018800e-02 1.79060100e-02 3.22409600e-02 5.23458000e-02 6.87666700e-02 2.77932050e-01 5.21521870e-01 4.15737600e-02 1.79060100e-02 1.14018800e-02 2.04793000e-03 4.22346510e-01
2.25641000e-03 1.14568500e-02 1.78619200e-02 3.19492700e-02 5.18725200e-02 6.79182100e-02 2.75491020e-01 5.18026840e-01 4.11845400e-02 1.78619200e-02 1.14568500e-02 2.25641000e-03 4.14054790e-01
2.45186000e-03 1.15039500e-02 1.78131000e-02 3.16606800e-02 5.14072400e-02 6.70899800e-02 2.73101140e-01 5.14587140e-01 4.08008200e-02 1.78131000e-02 1.15039500e-02 2.45186000e-03 4.06043820e-01
2.63519000e-03 1.15438200e-02 1.77600500e-02 3.13753100e-02 5.09498400e-02 6.62812700e-02 2.70760740e-01 5.11201650e-01 4.04226000e-02 1.77600500e-02 1.15438200e-02 2.63519000e-03 3.98305240e-01
2.80704000e-03 1.15768300e-02 1.77029800e-02 3.10930400e-02 5.04999900e-02 6.54912300e-02 2.68468020e-01 5.07869010e-01 4.00497000e-02 1.77029800e-02 1.15768300e-02 2.80704000e-03 3.90823950e-01
2.96862000e-03 1.16044100e-02 1.76421800e-02 3.08138100e-02 5.00574400e-02 6.47190800e-02 2.66221280e-01 5.04587940e-01 3.96819600e-02 1.76421800e-02 1.16044100e-02 2.96862000e-03 3.83588670e-01
3.11972000e-03 1.16252200e-02 1.75792200e-02 3.05388800e-02 4.96232500e-02 6.39654200e-02 2.64020300e-01 5.01358550e-01 3.93205700e-02 1.75792200e-02 1.16252200e-02 3.11972000e-03 3.76588700e-01
3.26227000e-03 1.16415500e-02 1.75132400e-02 3.02671200e-02 4.91961100e-02 6.32284900e-02 2.61862470e-01 4.98178580e-01 3.89643200e-02 1.75132400e-02 1.16415500e-02 3.26227000e-03 3.69813860e-01
3.39571000e-03 1.16525900e-02 1.74443300e-02 2.99983400e-02 4.87756500e-02 6.25075000e-02 2.59746230e-01 4.95046680e-01 3.86129500e-02 1.74443300e-02 1.16525900e-02 3.39571000e-03 3.63252020e-01
3.52225000e-03 1.16603700e-02 1.73744000e-02 2.97342000e-02 4.83634000e-02 6.18035800e-02 2.57671930e-01 4.91963490e-01 3.82680600e-02 1.73744000e-02 1.16603700e-02 3.52225000e-03 3.56898930e-01
3.64075000e-03 1.16635800e-02 1.73020600e-02 2.94730500e-02 4.79575500e-02 6.11145500e-02 2.55636670e-01 4.88926270e-01 3.79279300e-02 1.73020600e-02 1.16635800e-02 3.64075000e-03 3.50739950e-01
3.75202000e-03 1.16628800e-02 1.72278800e-02 2.92152400e-02 4.75583100e-02 6.04402800e-02 2.53639610e-01 4.85934380e-01 3.75928400e-02 1.72278800e-02 1.16628800e-02 3.75202000e-03 3.44773810e-01
3.85690000e-03 1.16465800e-02 1.71555600e-02 2.89642600e-02 4.71690500e-02 5.97837700e-02 2.51683110e-01 4.82990290e-01 3.72662400e-02 1.71555600e-02 1.16465800e-02 3.85690000e-03 3.38989320e-01
3.95560000e-03 1.16395200e-02 1.70788900e-02 2.87137000e-02 4.67832300e-02 5.91381900e-02 2.49759660e-01 4.80086630e-01 3.69416600e-02 1.70788900e-02 1.16395200e-02 3.95560000e-03 3.33379030e-01
4.04820000e-03 1.16292700e-02 1.70008400e-02 2.84663500e-02 4.64035200e-02 5.85059000e-02 2.47871020e-01 4.77225260e-01 3.66218200e-02 1.70008400e-02 1.16292700e-02 4.04820000e-03 3.27935890e-01
4.13563000e-03 1.16290300e-02 1.69190700e-02 2.82196600e-02 4.60272600e-02 5.78839700e-02 2.46013660e-01 4.74402710e-01 3.63041200e-02 1.69190700e-02 1.16290300e-02 4.13563000e-03 3.22653170e-01
0.00000000e+00 0.00000000e+00 1.45593824e-18 3.28002100e-02 6.42892600e-02 1.10906920e-01 4.14105130e-01 6.97424980e-01 4.88597200e-02 1.45593824e-18 0.00000000e+00 0.00000000e+00 7.06750370e-01
0.00000000e+00 0.00000000e+00 2.37222000e-03 3.32368600e-02 6.35858900e-02 1.07112960e-01 4.04527040e-01 6.89424050e-01 4.87708400e-02 2.37222000e-03 0.00000000e+00 0.00000000e+00 6.92601540e-01
0.00000000e+00 0.00000000e+00 4.33632000e-03 3.35186400e-02 6.28620400e-02 1.03652150e-01 3.95545970e-01 6.81328380e-01 4.85697800e-02 4.33632000e-03 0.00000000e+00 0.00000000e+00 6.85132530e-01
0.00000000e+00 0.00000000e+00 5.96906000e-03 3.36657200e-02 6.21261600e-02 1.00488430e-01 3.87173640e-01 6.73256290e-01 4.82739100e-02 5.96906000e-03 0.00000000e+00 0.00000000e+00 6.78094700e-01
0.00000000e+00 0.00000000e+00 7.33193000e-03 3.37048700e-02 6.13810500e-02 9.75733300e-02 3.79334210e-01 6.65272600e-01 4.79048900e-02 7.33193000e-03 0.00000000e+00 0.00000000e+00 6.70316930e-01
0.00000000e+00 0.00000000e+00 8.47429000e-03 3.36586800e-02 6.06312800e-02 9.48710400e-02 3.71967940e-01 6.57422910e-01 4.74810400e-02 8.47429000e-03 0.00000000e+00 0.00000000e+00 6.61426120e-01
0.00000000e+00 0.00000000e+00 9.43575000e-03 3.35456700e-02 5.98816800e-02 9.23540900e-02 3.65025910e-01 6.49737670e-01 4.70173400e-02 9.43575000e-03 0.00000000e+00 0.00000000e+00 6.51426730e-01
0.00000000e+00 3.38490000e-04 1.02458900e-02 3.33859100e-02 5.91458900e-02 9.00220100e-02 3.58519120e-01 6.42294520e-01 4.65332000e-02 1.02458900e-02 3.38490000e-04 0.00000000e+00 6.39694170e-01
0.00000000e+00 1.36377000e-03 1.09301200e-02 3.31947700e-02 5.84329300e-02 8.78682800e-02 3.52441600e-01 6.35141410e-01 4.60427500e-02 1.09301200e-02 1.36377000e-03 0.00000000e+00 6.25661670e-01
0.00000000e+00 2.26032000e-03 1.15109700e-02 3.29654200e-02 5.77185000e-02 8.58208700e-02 3.46626670e-01 6.28129650e-01 4.55308000e-02 1.15109700e-02 2.26032000e-03 0.00000000e+00 6.11421780e-01
0.00000000e+00 3.04698000e-03 1.20044200e-02 3.27064800e-02 5.70067900e-02 8.38722100e-02 3.41057410e-01 6.21267790e-01 4.50045400e-02 1.20044200e-02 3.04698000e-03 0.00000000e+00 5.97106420e-01
0.00000000e+00 3.73832000e-03 1.24225800e-02 3.24238300e-02 5.62999200e-02 8.20143400e-02 3.35717050e-01 6.14559690e-01 4.44685600e-02 1.24225800e-02 3.73832000e-03 0.00000000e+00 5.82818660e-01
0.00000000e+00 4.34803000e-03 1.27770900e-02 3.21236900e-02 5.56010200e-02 8.02416600e-02 3.30591780e-01 6.08008190e-01 4.39279500e-02 1.27770900e-02 4.34803000e-03 0.00000000e+00 5.68660470e-01
0.00000000e+00 4.88653000e-03 1.30765300e-02 3.18100400e-02 5.49114000e-02 7.85479100e-02 3.25667720e-01 6.01613060e-01 4.33856800e-02 1.30765300e-02 4.88653000e-03 0.00000000e+00 5.54704600e-01
0.00000000e+00 5.36247000e-03 1.33280100e-02 3.14859800e-02 5.42318300e-02 7.69272900e-02 3.20931950e-01 5.95372490e-01 4.28439200e-02 1.33280100e-02 5.36247000e-03 0.00000000e+00 5.41005690e-01
0.00000000e+00 5.78455000e-03 1.35388500e-02 3.11553200e-02 5.35642100e-02 7.53758900e-02 3.16373940e-01 5.89285090e-01 4.23056600e-02 1.35388500e-02 5.78455000e-03 0.00000000e+00 5.27618250e-01
0.00000000e+00 6.15899000e-03 1.37140700e-02 3.08200200e-02 5.29088000e-02 7.38888800e-02 3.11982740e-01 5.83347450e-01 4.17721500e-02 1.37140700e-02 6.15899000e-03 0.00000000e+00 5.14571170e-01
0.00000000e+00 6.49133000e-03 1.38581900e-02 3.04818800e-02 5.22658600e-02 7.24620500e-02 3.07748450e-01 5.77555850e-01 4.12444900e-02 1.38581900e-02 6.49133000e-03 0.00000000e+00 5.01882290e-01
0.00000000e+00 6.78643000e-03 1.39751300e-02 3.01424700e-02 5.16356700e-02 7.10916700e-02 3.03662070e-01 5.71906430e-01 4.07236500e-02 1.39751300e-02 6.78643000e-03 0.00000000e+00 4.89575390e-01
0.00000000e+00 7.04904000e-03 1.40688000e-02 2.98035600e-02 5.10188900e-02 6.97748500e-02 2.99715790e-01 5.66395610e-01 4.02108700e-02 1.40688000e-02 7.04904000e-03 0.00000000e+00 4.77654200e-01
0.00000000e+00 7.28253000e-03 1.41418600e-02 2.94659300e-02 5.04152300e-02 6.85081400e-02 2.95901620e-01 5.61018920e-01 3.97064200e-02 1.41418600e-02 7.28253000e-03 0.00000000e+00 4.66119760e-01
0.00000000e+00 7.48997000e-03 1.41967000e-02 2.91302900e-02 4.98245200e-02 6.72885100e-02 2.92212280e-01 5.55771990e-01 3.92105600e-02 1.41967000e-02 7.48997000e-03 0.00000000e+00 4.54970300e-01
0.00000000e+00 7.67412000e-03 1.42355000e-02 2.87973100e-02 4.92466300e-02 6.61132800e-02 2.88641140e-01 5.50650570e-01 3.87235300e-02 1.42355000e-02 7.67412000e-03 0.00000000e+00 4.44206110e-01
0.00000000e+00 7.83790000e-03 1.42606700e-02 2.84680100e-02 4.86818600e-02 6.49804500e-02 2.85182540e-01 5.45650990e-01 3.82460000e-02 1.42606700e-02 7.83790000e-03 0.00000000e+00 4.33817240e-01
0.00000000e+00 7.98319000e-03 1.42735800e-02 2.81425700e-02 4.81297100e-02 6.38874300e-02 2.81830470e-01 5.40768870e-01 3.77777800e-02 1.42735800e-02 7.98319000e-03 0.00000000e+00 4.23794920e-01
0.00000000e+00 8.11188000e-03 1.42757100e-02 2.78213400e-02 4.75899600e-02 6.28321200e-02 2.78579600e-01 5.36000220e-01 3.73188900e-02 1.42757100e-02 8.11188000e-03 0.00000000e+00 4.14124090e-01
0.00000000e+00 8.22549000e-03 1.42681800e-02 2.75044200e-02 4.70621800e-02 6.18123700e-02 2.75424830e-01 5.31341010e-01 3.68691700e-02 1.42681800e-02 8.22549000e-03 0.00000000e+00 4.04803240e-01
9.68600000e-05 8.32617000e-03 1.42531100e-02 2.71938900e-02 4.65485600e-02 6.08301500e-02 2.72371130e-01 5.26801120e-01 3.64307700e-02 1.42531100e-02 8.32617000e-03 9.68600000e-05 3.95534680e-01
3.49460000e-04 8.41482000e-03 1.42311000e-02 2.68895500e-02 4.60484700e-02 5.98835000e-02 2.69414340e-01 5.22377450e-01 3.60032600e-02 1.42311000e-02 8.41482000e-03 3.49460000e-04 3.86130770e-01
5.84550000e-04 8.49246000e-03 1.42022200e-02 2.65890200e-02 4.55579900e-02 5.89645200e-02 2.66532530e-01 5.18040500e-01 3.55833100e-02 1.42022200e-02 8.49246000e-03 5.84550000e-04 3.77083790e-01
8.03320000e-04 8.55987000e-03 1.41670300e-02 2.62922500e-02 4.50767700e-02 5.80718300e-02 2.63722520e-01 5.13787690e-01 3.51706900e-02 1.41670300e-02 8.55987000e-03 8.03320000e-04 3.68376460e-01
1.00706000e-03 8.61800000e-03 1.41262300e-02 2.59994100e-02 4.46047000e-02 5.72043600e-02 2.60981540e-01 5.09616770e-01 3.47654200e-02 1.41262300e-02 8.61800000e-03 1.00706000e-03 3.59993710e-01
1.19679000e-03 8.66755000e-03 1.40803400e-02 2.57104800e-02 4.41414900e-02 5.63609500e-02 2.58306790e-01 5.05525380e-01 3.43673100e-02 1.40803400e-02 8.66755000e-03 1.19679000e-03 3.51926010e-01
1.37359000e-03 8.70900000e-03 1.40300100e-02 2.54256500e-02 4.36870900e-02 5.55407100e-02 2.55695850e-01 5.01511410e-01 3.39764000e-02 1.40300100e-02 8.70900000e-03 1.37359000e-03 3.44156320e-01
1.53883000e-03 8.74401000e-03 1.39760100e-02 2.51452400e-02 4.32415900e-02 5.47429800e-02 2.53146590e-01 4.97573000e-01 3.35928800e-02 1.39760100e-02 8.74401000e-03 1.53883000e-03 3.36671280e-01
1.69312000e-03 8.77266000e-03 1.39186200e-02 2.48691100e-02 4.28042800e-02 5.39665400e-02 2.50656720e-01 4.93708260e-01 3.32164900e-02 1.39186200e-02 8.77266000e-03 1.69312000e-03 3.29458120e-01
1.83729000e-03 8.79552000e-03 1.38582600e-02 2.45973000e-02 4.23757200e-02 5.32108900e-02 2.48223770e-01 4.89914470e-01 3.28471300e-02 1.38582600e-02 8.79552000e-03 1.83729000e-03 3.22502880e-01
1.97207000e-03 8.81310000e-03 1.37953000e-02 2.43298300e-02 4.19553600e-02 5.24750800e-02 2.45845840e-01 4.86190030e-01 3.24847000e-02 1.37953000e-02 8.81310000e-03 1.97207000e-03 3.15793940e-01
2.09812000e-03 8.82585000e-03 1.37298900e-02 2.40665400e-02 4.15432800e-02 5.17584500e-02 2.43521080e-01 4.82533280e-01 3.21289400e-02 1.37298900e-02 8.82585000e-03 2.09812000e-03 3.09324970e-01
2.21592000e-03 8.83407000e-03 1.36625400e-02 2.38075500e-02 4.11386900e-02 5.10599500e-02 2.41247270e-01 4.78941770e-01 3.17798800e-02 1.36625400e-02 8.83407000e-03 2.21592000e-03 3.03082290e-01
2.32605000e-03 8.83813000e-03 1.35933500e-02 2.35527000e-02 4.07416700e-02 5.03790100e-02 2.39022770e-01 4.75413980e-01 3.14372500e-02 1.35933500e-02 8.83813000e-03 2.32605000e-03 2.97055820e-01
2.42941000e-03 8.83878000e-03 1.35229600e-02 2.33023700e-02 4.03524100e-02 4.97153700e-02 2.36846260e-01 4.71948550e-01 3.11013400e-02 1.35229600e-02 8.83878000e-03 2.42941000e-03 2.91235960e-01
2.52622000e-03 8.83609000e-03 1.34513300e-02 2.30562400e-02 3.99704900e-02 4.90681500e-02 2.34715870e-01 4.68543570e-01 3.07717500e-02 1.34513300e-02 8.83609000e-03 2.52622000e-03 2.85613570e-01
2.61693000e-03 8.83033000e-03 1.33786500e-02 2.28142800e-02 3.95957500e-02 4.84367600e-02 2.32630050e-01 4.65197400e-01 3.04483500e-02 1.33786500e-02 8.83033000e-03 2.61693000e-03 2.80178230e-01
2.70193000e-03 8.82178000e-03 1.33050900e-02 2.25764200e-02 3.92280000e-02 4.78206300e-02 2.30587350e-01 4.61908510e-01 3.01310200e-02 1.33050900e-02 8.82178000e-03 2.70193000e-03 2.74925070e-01
2.78161000e-03 8.81068000e-03 1.32308400e-02 2.23426200e-02 3.88670800e-02 4.72192400e-02 2.28586340e-01 4.58675350e-01 2.98196300e-02 1.32308400e-02 8.81068000e-03 2.78161000e-03 2.69841140e-01
2.85631000e-03 8.79724000e-03 1.31560100e-02 2.21128100e-02 3.85128200e-02 4.66320600e-02 2.26625690e-01 4.55496480e-01 2.95140400e-02 1.31560100e-02 8.79724000e-03 2.85631000e-03 2.64925700e-01
2.92619000e-03 8.78153000e-03 1.30805900e-02 2.18867800e-02 3.81649100e-02 4.60584700e-02 2.24703950e-01 4.52370320e-01 2.92139700e-02 1.30805900e-02 8.78153000e-03 2.92619000e-03 2.60168400e-01
2.99170000e-03 8.76404000e-03 1.30050200e-02 2.16647700e-02 3.78235200e-02 4.54983000e-02 2.22820220e-01 4.49295820e-01 2.89196200e-02 1.30050200e-02 8.76404000e-03 2.99170000e-03 2.55562520e-01
3.05297000e-03 8.74447000e-03 1.29289100e-02 2.14462500e-02 3.74880000e-02 4.49506200e-02 2.20972820e-01 4.46271180e-01 2.86303800e-02 1.29289100e-02 8.74447000e-03 3.05297000e-03 2.51101650e-01
0.00000000e+00 0.00000000e+00 1.32260213e-18 2.85336600e-02 5.66612600e-02 9.76398900e-02 4.02237500e-01 7.09019570e-01 4.43169400e-02 1.32260213e-18 0.00000000e+00 0.00000000e+00 4.89522810e-01
0.00000000e+00 0.00000000e+00 2.15497000e-03 2.88418100e-02 5.60491700e-02 9.37328100e-02 3.91222130e-01 6.97709850e-01 4.39901000e-02 2.15497000e-03 0.00000000e+00 0.00000000e+00 5.28468610e-01
0.00000000e+00 0.00000000e+00 3.88192000e-03 2.89595500e-02 5.53498600e-02 9.02001100e-02 3.81072010e-01 6.86643070e-01 4.35403500e-02 3.88192000e-03 0.00000000e+00 0.00000000e+00 5.54675740e-01
0.00000000e+00 0.00000000e+00 5.27786000e-03 2.89408700e-02 5.46087300e-02 8.69731700e-02 3.71670730e-01 6.75905100e-01 4.30084300e-02 5.27786000e-03 0.00000000e+00 0.00000000e+00 5.69002000e-01
0.00000000e+00 0.00000000e+00 6.41442000e-03 2.88225000e-02 5.38440100e-02 8.40094000e-02 3.62926910e-01 6.65523190e-01 4.24230700e-02 6.41442000e-03 0.00000000e+00 0.00000000e+00 5.74628970e-01
0.00000000e+00 0.00000000e+00 7.34539000e-03 2.86313500e-02 5.30688800e-02 8.12745200e-02 3.54765140e-01 6.55508950e-01 4.18047400e-02 7.34539000e-03 0.00000000e+00 0.00000000e+00 5.74015710e-01
0.00000000e+00 0.00000000e+00 8.11186000e-03 2.83874400e-02 5.22929100e-02 7.87405900e-02 3.47122190e-01 6.45863160e-01 4.11681700e-02 8.11186000e-03 0.00000000e+00 0.00000000e+00 5.69001620e-01
0.00000000e+00 2.81250000e-04 8.74392000e-03 2.81109200e-02 5.15318100e-02 7.64050100e-02 3.40000440e-01 6.36650790e-01 4.05318300e-02 8.74392000e-03 2.81250000e-04 0.00000000e+00 5.60259270e-01
0.00000000e+00 1.12695000e-03 9.26675000e-03 2.78166700e-02 5.07957900e-02 7.42591500e-02 3.33384860e-01 6.27904520e-01 3.99083600e-02 9.26675000e-03 1.12695000e-03 0.00000000e+00 5.48135570e-01
0.00000000e+00 1.85826000e-03 9.70054000e-03 2.74968400e-02 5.00628200e-02 7.22315300e-02 3.27089950e-01 6.19425080e-01 3.92800600e-02 9.70054000e-03 1.85826000e-03 0.00000000e+00 5.34965030e-01
